time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 15:51:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 15:51:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 15:51:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 15:51:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 15:51:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 15:52:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 15:52:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 15:52:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 15:52:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 15:52:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 15:52:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 15:52:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 15:52:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 15:52:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 15:53:01,PPIT42,PPIT,24/06/2022 16:08,R,87758896,0,
2022-06-24 15:53:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 15:53:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 15:53:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 15:53:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 15:53:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 15:53:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 15:53:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 15:53:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:12:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:12:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:12:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:12:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:12:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:12:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:12:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:12:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:12:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:13:00,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:13:00,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:13:00,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:13:00,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:13:00,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:13:00,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:13:00,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:13:00,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:13:00,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:14:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:14:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:14:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:14:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:14:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:14:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:14:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:14:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:14:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:15:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:15:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:15:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:15:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:15:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:15:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:15:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:15:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:15:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:16:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:16:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:16:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:16:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:16:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:16:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:16:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:16:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:16:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:17:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:17:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:17:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:17:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:17:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:17:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:17:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:17:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:17:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:18:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:18:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:18:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:18:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:18:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:18:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:18:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:18:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:18:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:19:00,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:19:00,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:19:00,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:19:00,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:19:00,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:19:00,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:19:00,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:19:00,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:19:00,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:20:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:20:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:20:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:20:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:20:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:20:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:20:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:20:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:20:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:21:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:21:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:21:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:21:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:21:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:21:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:21:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:21:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:21:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:22:01,PGNE50,PGNE,24/06/2022 16:23,R,87758896,1,
2022-06-24 16:22:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:22:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:22:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:22:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:22:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:22:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:22:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:22:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:23:00,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:23:00,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:23:00,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:23:00,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:23:00,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:23:00,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:23:00,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:23:00,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:24:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:24:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:24:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:24:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:24:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:24:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:24:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:24:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:25:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:25:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:25:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:25:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:25:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:25:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:25:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:25:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:25:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:26:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:26:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:26:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:26:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:26:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:26:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:26:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:26:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:26:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:27:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:27:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:27:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:27:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:27:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:27:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:27:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:27:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:27:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:28:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:28:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:28:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:28:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:28:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:28:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:28:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:28:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:28:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:29:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:29:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:29:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:29:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:29:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:29:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:29:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:29:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:29:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:30:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:30:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:30:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:30:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:30:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:30:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:30:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:30:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:30:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:31:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:31:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:31:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:31:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:31:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:31:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:31:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:31:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:31:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:32:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:32:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:32:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:32:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:32:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:32:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:32:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:32:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:32:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:33:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:33:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:33:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:33:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:33:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:33:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:33:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:33:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:33:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:34:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:34:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:34:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:34:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:34:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:34:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:34:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:34:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:34:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:35:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:35:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:35:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:35:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:35:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:35:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:35:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:35:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:35:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:36:00,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:36:00,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:36:00,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:36:00,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:36:00,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:36:00,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:36:00,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:36:00,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:36:00,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:37:01,PGNE58,PGNE,24/06/2022 16:38,R,87758896,1,
2022-06-24 16:37:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:37:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:37:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:37:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:37:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:37:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:37:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:37:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:38:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:38:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:38:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:38:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:38:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:38:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:38:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:38:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:39:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:39:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:39:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:39:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:39:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:39:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:39:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:39:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:40:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:40:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:40:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:40:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:40:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:40:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:40:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:40:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:41:00,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:41:00,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:41:00,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:41:00,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:41:00,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:41:00,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:41:00,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:41:00,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:42:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:42:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:42:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:42:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:42:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:42:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:42:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:42:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:43:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:43:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:43:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:43:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:43:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:43:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:43:01,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:43:01,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:44:00,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:44:00,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:44:00,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:44:00,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:44:00,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:44:00,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
2022-06-24 16:44:00,PGNE98,PGNE,24/06/2022 17:53,R,87758896,1,
2022-06-24 16:44:00,PGRE08,PGRE,24/06/2022 18:08,R,87758896,0,
2022-06-24 16:45:01,PGNE66,PGNE,24/06/2022 16:53,R,87758896,0,
2022-06-24 16:45:01,LOTO68,LOTO,24/06/2022 16:57,R,87758847,0,
2022-06-24 16:45:01,PGNE74,PGNE,24/06/2022 17:08,R,87758896,1,
2022-06-24 16:45:01,PGNE82,PGNE,24/06/2022 17:23,R,87758896,0,
2022-06-24 16:45:01,PGNE90,PGNE,24/06/2022 17:38,R,87758896,1,
2022-06-24 16:45:01,LOTO92,LOTO,24/06/2022 17:42,R,87758847,1,
