time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 18:15:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:16:00,KEUM04,KEUM,24/06/2022 18:16,R,87393579,0,
2022-06-24 18:16:00,EMAL73,EMAL,24/06/2022 18:17,R,87001479,1,
2022-06-24 18:16:00,IRES79,IRES,24/06/2022 18:18,R,87271528,1,
2022-06-24 18:16:00,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:16:00,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:16:00,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:16:00,PGRE08,PGRE,24/06/2022 18:24,R,87758896,0,
2022-06-24 18:16:00,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:16:00,LOUV10,LOUV,24/06/2022 18:30,R,87758847,1,
2022-06-24 18:16:00,IJAP83,IJAP,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:16:00,IAZZ99,IRES,24/06/2022 18:34,R,87271528,1,
2022-06-24 18:16:00,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:16:00,ELSO85,ELSO,24/06/2022 18:35,R,87001479,0,
2022-06-24 18:16:00,EMAL89,EMAL,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:16:00,IRES87,IRES,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:16:00,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:16:00,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:16:00,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:16:00,ELSO93,ELSO,24/06/2022 18:45,R,87001479,1,
2022-06-24 18:16:00,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:16:00,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:16:00,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:16:00,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:17:01,IRES79,IRES,24/06/2022 18:19,R,87271528,1,
2022-06-24 18:17:01,STER06,STER,24/06/2022 18:21,R,87758722,0,
2022-06-24 18:17:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:17:01,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:17:01,PGRE08,PGRE,24/06/2022 18:24,R,87758896,0,
2022-06-24 18:17:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:17:01,LOUV10,LOUV,24/06/2022 18:30,R,87758847,1,
2022-06-24 18:17:01,IJAP83,IJAP,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:17:01,IAZZ99,IRES,24/06/2022 18:34,R,87271528,1,
2022-06-24 18:17:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:17:01,ELSO85,ELSO,24/06/2022 18:35,R,87001479,0,
2022-06-24 18:17:01,IRES87,IRES,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:17:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:17:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:17:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:17:01,EMAL89,EMAL,24/06/2022 18:43,R,87001479,0,
2022-06-24 18:17:01,ELSO93,ELSO,24/06/2022 18:45,R,87001479,1,
2022-06-24 18:17:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:17:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:17:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:17:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:17:01,IJAP99,IJAP,24/06/2022 18:54,R,87271528,1,
2022-06-24 18:18:01,STER06,STER,24/06/2022 18:21,R,87758722,0,
2022-06-24 18:18:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:18:01,PGRE08,PGRE,24/06/2022 18:24,R,87758896,0,
2022-06-24 18:18:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:18:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:18:01,LOUV10,LOUV,24/06/2022 18:30,R,87758847,1,
2022-06-24 18:18:01,IJAP83,IJAP,24/06/2022 18:33,R,87271528,0,
2022-06-24 18:18:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:18:01,ELSO85,ELSO,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:18:01,IAZZ99,IRES,24/06/2022 18:36,R,87271528,1,
2022-06-24 18:18:01,IRES87,IRES,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:18:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:18:01,EMAL89,EMAL,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:18:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:18:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:18:01,ELSO93,ELSO,24/06/2022 18:45,R,87001479,1,
2022-06-24 18:18:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:18:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:18:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:18:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:18:01,IJAP99,IJAP,24/06/2022 18:54,R,87271528,1,
2022-06-24 18:18:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:19:01,IJAP75,IJAP,24/06/2022 18:21,R,87271528,1,
2022-06-24 18:19:01,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:19:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:19:01,PGRE08,PGRE,24/06/2022 18:25,R,87758896,0,
2022-06-24 18:19:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:19:01,LOUV10,LOUV,24/06/2022 18:30,R,87758847,1,
2022-06-24 18:19:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:19:01,ELSO85,ELSO,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:19:01,IAZZ99,IRES,24/06/2022 18:36,R,87271528,1,
2022-06-24 18:19:01,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:19:01,IRES87,IRES,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:19:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:19:01,EMAL89,EMAL,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:19:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:19:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:19:01,ELSO93,ELSO,24/06/2022 18:45,R,87001479,1,
2022-06-24 18:19:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:19:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:19:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:19:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:19:01,IJAP99,IJAP,24/06/2022 18:54,R,87271528,1,
2022-06-24 18:19:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:20:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:20:01,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:20:01,ELSO77,ELSO,24/06/2022 18:24,R,87001479,1,
2022-06-24 18:20:01,PGRE08,PGRE,24/06/2022 18:24,R,87758896,0,
2022-06-24 18:20:01,EMAL81,EMAL,24/06/2022 18:29,R,87001479,0,
2022-06-24 18:20:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:20:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:20:01,ELSO85,ELSO,24/06/2022 18:36,R,87001479,0,
2022-06-24 18:20:01,IJAP83,IJAP,24/06/2022 18:36,R,87271528,0,
2022-06-24 18:20:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:20:01,IAZZ99,IRES,24/06/2022 18:38,R,87271528,1,
2022-06-24 18:20:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 18:20:01,EMAL89,EMAL,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:20:01,IJAP91,IJAP,24/06/2022 18:40,R,87271528,1,
2022-06-24 18:20:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:20:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:20:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:20:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:20:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:20:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:20:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:20:01,ELIK01,ELIK,24/06/2022 18:57,R,87001479,0,
2022-06-24 18:21:01,IJAP75,IJAP,24/06/2022 18:22,R,87271528,1,
2022-06-24 18:21:01,STER06,STER,24/06/2022 18:22,R,87758722,0,
2022-06-24 18:21:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:21:01,PGRE08,PGRE,24/06/2022 18:25,R,87758896,0,
2022-06-24 18:21:01,LOUV10,LOUV,24/06/2022 18:32,R,87758847,1,
2022-06-24 18:21:01,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:21:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:21:01,IJAP83,IJAP,24/06/2022 18:36,R,87271528,0,
2022-06-24 18:21:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:21:01,ELSO85,ELSO,24/06/2022 18:39,R,87001479,0,
2022-06-24 18:21:01,IAZZ99,IRES,24/06/2022 18:39,R,87271528,1,
2022-06-24 18:21:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 18:21:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:21:01,EMAL89,EMAL,24/06/2022 18:42,R,87001479,0,
2022-06-24 18:21:01,IJAP91,IJAP,24/06/2022 18:43,R,87271528,1,
2022-06-24 18:21:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:21:01,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:21:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:21:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:21:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:21:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:21:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:22:00,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:22:00,PGRE08,PGRE,24/06/2022 18:25,R,87758896,0,
2022-06-24 18:22:00,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:22:00,LOUV10,LOUV,24/06/2022 18:33,R,87758847,1,
2022-06-24 18:22:00,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:22:00,IJAP83,IJAP,24/06/2022 18:36,R,87271528,0,
2022-06-24 18:22:00,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:22:00,ELSO85,ELSO,24/06/2022 18:39,R,87001479,0,
2022-06-24 18:22:00,IAZZ99,IRES,24/06/2022 18:39,R,87271528,1,
2022-06-24 18:22:00,IRES87,IRES,24/06/2022 18:40,R,87271528,0,
2022-06-24 18:22:00,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:22:00,EMAL89,EMAL,24/06/2022 18:42,R,87001479,0,
2022-06-24 18:22:00,IJAP91,IJAP,24/06/2022 18:43,R,87271528,1,
2022-06-24 18:22:00,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:22:00,IRES95,IRES,24/06/2022 18:48,R,87271528,1,
2022-06-24 18:22:00,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:22:00,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:22:00,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:22:00,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:22:00,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:22:00,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:22:00,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:23:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:23:01,PGRE08,PGRE,24/06/2022 18:25,R,87758896,0,
2022-06-24 18:23:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:23:01,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:23:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:23:01,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:23:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:23:01,ELSO85,ELSO,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:23:01,IRES87,IRES,24/06/2022 18:40,R,87271528,0,
2022-06-24 18:23:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:23:01,IAZZ99,IRES,24/06/2022 18:41,R,87271528,1,
2022-06-24 18:23:01,EMAL89,EMAL,24/06/2022 18:42,R,87001479,0,
2022-06-24 18:23:01,IJAP91,IJAP,24/06/2022 18:44,R,87271528,1,
2022-06-24 18:23:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:23:01,IRES95,IRES,24/06/2022 18:49,R,87271528,1,
2022-06-24 18:23:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:23:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:23:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:23:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:23:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:23:01,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:23:01,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:23:01,STER30,STER,24/06/2022 19:04,R,87758722,1,
2022-06-24 18:24:01,ELSO77,ELSO,24/06/2022 18:25,R,87001479,1,
2022-06-24 18:24:01,PGRE08,PGRE,24/06/2022 18:25,R,87758896,0,
2022-06-24 18:24:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:24:01,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:24:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:24:01,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:24:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:24:01,ELSO85,ELSO,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:24:01,IRES87,IRES,24/06/2022 18:40,R,87271528,0,
2022-06-24 18:24:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:24:01,IAZZ99,IRES,24/06/2022 18:41,R,87271528,1,
2022-06-24 18:24:01,EMAL89,EMAL,24/06/2022 18:42,R,87001479,0,
2022-06-24 18:24:01,IJAP91,IJAP,24/06/2022 18:44,R,87271528,1,
2022-06-24 18:24:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:24:01,IRES95,IRES,24/06/2022 18:49,R,87271528,1,
2022-06-24 18:24:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:24:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:24:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:24:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:24:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:24:01,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:24:01,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:24:01,STER30,STER,24/06/2022 19:04,R,87758722,1,
2022-06-24 18:25:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:25:01,EMAL81,EMAL,24/06/2022 18:32,R,87001479,0,
2022-06-24 18:25:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:25:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:25:01,IJAP83,IJAP,24/06/2022 18:38,R,87271528,0,
2022-06-24 18:25:01,ELSO85,ELSO,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:25:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:25:01,IAZZ99,IRES,24/06/2022 18:43,R,87271528,1,
2022-06-24 18:25:01,IRES87,IRES,24/06/2022 18:43,R,87271528,0,
2022-06-24 18:25:01,EMAL89,EMAL,24/06/2022 18:44,R,87001479,0,
2022-06-24 18:25:01,IJAP91,IJAP,24/06/2022 18:44,R,87271528,1,
2022-06-24 18:25:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:25:01,IRES95,IRES,24/06/2022 18:49,R,87271528,1,
2022-06-24 18:25:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:25:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:25:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:25:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:25:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:25:01,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:25:01,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:25:01,STER30,STER,24/06/2022 19:04,R,87758722,1,
2022-06-24 18:25:01,EMME05,EMME,24/06/2022 19:06,R,87001479,0,
2022-06-24 18:25:01,PGRE32,PGRE,24/06/2022 19:07,R,87758896,1,
2022-06-24 18:26:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:26:01,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:26:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:26:01,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:26:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:26:01,ELSO85,ELSO,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:26:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:26:01,IRES87,IRES,24/06/2022 18:43,R,87271528,0,
2022-06-24 18:26:01,EMAL89,EMAL,24/06/2022 18:44,R,87001479,0,
2022-06-24 18:26:01,IAZZ99,IRES,24/06/2022 18:44,R,87271528,1,
2022-06-24 18:26:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 18:26:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:26:01,IRES95,IRES,24/06/2022 18:49,R,87271528,1,
2022-06-24 18:26:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:26:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:26:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:26:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:26:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:26:01,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:26:01,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:26:01,STER30,STER,24/06/2022 19:04,R,87758722,1,
2022-06-24 18:26:01,EMME05,EMME,24/06/2022 19:06,R,87001479,0,
2022-06-24 18:26:01,PGRE32,PGRE,24/06/2022 19:07,R,87758896,1,
2022-06-24 18:27:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:27:01,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:27:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:27:01,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:27:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:27:01,ELSO85,ELSO,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:27:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:27:01,IRES87,IRES,24/06/2022 18:43,R,87271528,0,
2022-06-24 18:27:01,EMAL89,EMAL,24/06/2022 18:44,R,87001479,0,
2022-06-24 18:27:01,IAZZ99,IRES,24/06/2022 18:44,R,87271528,1,
2022-06-24 18:27:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 18:27:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:27:01,IRES95,IRES,24/06/2022 18:49,R,87271528,1,
2022-06-24 18:27:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:27:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:27:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:27:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:27:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:27:01,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:27:01,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:27:01,STER30,STER,24/06/2022 19:04,R,87758722,1,
2022-06-24 18:27:01,EMME05,EMME,24/06/2022 19:06,R,87001479,0,
2022-06-24 18:27:01,PGRE32,PGRE,24/06/2022 19:07,R,87758896,1,
2022-06-24 18:28:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:28:01,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:28:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:28:01,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:28:01,PGRE16,PGRE,24/06/2022 18:37,R,87758896,1,
2022-06-24 18:28:01,ELSO85,ELSO,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:28:01,LOUV18,LOUV,24/06/2022 18:40,R,87758847,1,
2022-06-24 18:28:01,IRES87,IRES,24/06/2022 18:43,R,87271528,0,
2022-06-24 18:28:01,EMAL89,EMAL,24/06/2022 18:44,R,87001479,0,
2022-06-24 18:28:01,IAZZ99,IRES,24/06/2022 18:44,R,87271528,1,
2022-06-24 18:28:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 18:28:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:28:01,IRES95,IRES,24/06/2022 18:49,R,87271528,1,
2022-06-24 18:28:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:28:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:28:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:28:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:28:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:28:01,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:28:01,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:28:01,STER30,STER,24/06/2022 19:04,R,87758722,1,
2022-06-24 18:28:01,EMME05,EMME,24/06/2022 19:06,R,87001479,0,
2022-06-24 18:28:01,PGRE32,PGRE,24/06/2022 19:07,R,87758896,1,
2022-06-24 18:29:01,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:29:01,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:29:01,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:29:01,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
2022-06-24 18:29:01,PGRE16,PGRE,24/06/2022 18:38,R,87758896,1,
2022-06-24 18:29:01,ELSO85,ELSO,24/06/2022 18:40,R,87001479,0,
2022-06-24 18:29:01,LOUV18,LOUV,24/06/2022 18:42,R,87758847,1,
2022-06-24 18:29:01,IRES87,IRES,24/06/2022 18:43,R,87271528,0,
2022-06-24 18:29:01,ELSO93,ELSO,24/06/2022 18:46,R,87001479,1,
2022-06-24 18:29:01,EMAL89,EMAL,24/06/2022 18:46,R,87001479,0,
2022-06-24 18:29:01,IJAP91,IJAP,24/06/2022 18:46,R,87271528,1,
2022-06-24 18:29:01,IAZZ99,IRES,24/06/2022 18:47,R,87271528,1,
2022-06-24 18:29:01,STER22,STER,24/06/2022 18:49,R,87758722,0,
2022-06-24 18:29:01,IRES95,IRES,24/06/2022 18:50,R,87271528,1,
2022-06-24 18:29:01,EMAL97,EMAL,24/06/2022 18:51,R,87001479,1,
2022-06-24 18:29:01,PGRE24,PGRE,24/06/2022 18:52,R,87758896,0,
2022-06-24 18:29:01,LOUV26,LOUV,24/06/2022 18:55,R,87758847,0,
2022-06-24 18:29:01,IJAP99,IJAP,24/06/2022 18:59,R,87271528,1,
2022-06-24 18:29:01,ELIK01,ELIK,24/06/2022 19:01,R,87001479,0,
2022-06-24 18:29:01,IRAS03,IRAS,24/06/2022 19:03,R,87271528,0,
2022-06-24 18:29:01,STER30,STER,24/06/2022 19:04,R,87758722,1,
2022-06-24 18:29:01,EMME05,EMME,24/06/2022 19:06,R,87001479,0,
2022-06-24 18:29:01,PGRE32,PGRE,24/06/2022 19:07,R,87758896,1,
2022-06-24 18:30:00,LOUV10,LOUV,24/06/2022 18:31,R,87758847,1,
2022-06-24 18:30:00,EMAL81,EMAL,24/06/2022 18:33,R,87001479,0,
2022-06-24 18:30:00,STER14,STER,24/06/2022 18:34,R,87758623,1,Supprimé
2022-06-24 18:30:00,IJAP83,IJAP,24/06/2022 18:37,R,87271528,0,
