time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 16:45:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:45:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:45:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:45:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:45:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:45:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:45:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:45:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:45:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:45:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:45:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:45:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:45:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:45:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:45:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:45:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:45:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:45:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:45:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:46:02,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:46:02,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:46:02,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:46:02,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:46:02,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:46:02,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:46:02,INOY43,INOY,24/06/2022 17:19,R,87271528,0,
2022-06-24 16:46:02,ILLO47,ILLO,24/06/2022 17:26,R,87271528,0,
2022-06-24 16:46:02,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:46:02,INOY51,INOY,24/06/2022 17:31,R,87271528,1,
2022-06-24 16:46:02,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:46:02,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:46:02,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:46:02,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:46:02,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:46:02,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:46:02,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:46:02,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:46:02,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:46:02,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:46:02,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:46:02,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:46:02,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:46:02,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:46:02,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:46:02,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:46:02,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:46:02,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:46:02,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:47:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:47:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:47:01,ILLO31,ILLO,24/06/2022 17:06,R,87271528,1,
2022-06-24 16:47:01,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:47:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:47:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:47:01,INOY43,INOY,24/06/2022 17:19,R,87271528,0,
2022-06-24 16:47:01,ILLO47,ILLO,24/06/2022 17:26,R,87271528,0,
2022-06-24 16:47:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:47:01,INOY51,INOY,24/06/2022 17:31,R,87271528,1,
2022-06-24 16:47:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:47:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:47:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:47:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:47:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:47:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:47:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:47:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:47:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:47:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:47:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:47:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:47:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:47:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:47:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:47:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:47:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:47:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:47:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:48:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:48:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:48:01,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:48:01,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:48:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:48:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:48:01,INOY43,INOY,24/06/2022 17:19,R,87271528,0,
2022-06-24 16:48:01,ILLO47,ILLO,24/06/2022 17:26,R,87271528,0,
2022-06-24 16:48:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:48:01,INOY51,INOY,24/06/2022 17:31,R,87271528,1,
2022-06-24 16:48:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:48:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:48:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:48:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:48:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:48:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:48:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:48:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:48:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:48:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:48:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:48:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:48:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:48:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:48:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:48:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:48:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:48:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:48:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:49:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:49:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:49:01,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:49:01,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:49:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:49:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:49:01,INOY43,INOY,24/06/2022 17:19,R,87271528,0,
2022-06-24 16:49:01,ILLO47,ILLO,24/06/2022 17:26,R,87271528,0,
2022-06-24 16:49:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:49:01,INOY51,INOY,24/06/2022 17:31,R,87271528,1,
2022-06-24 16:49:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:49:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:49:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:49:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:49:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:49:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:49:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:49:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:49:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:49:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:49:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:49:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:49:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:49:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:49:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:49:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:49:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:49:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:49:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:50:00,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:50:00,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:50:00,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:50:00,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:50:00,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:50:00,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:50:00,INOY43,INOY,24/06/2022 17:19,R,87271528,0,
2022-06-24 16:50:00,ILLO47,ILLO,24/06/2022 17:27,R,87271528,0,
2022-06-24 16:50:00,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:50:00,INOY51,INOY,24/06/2022 17:32,R,87271528,1,
2022-06-24 16:50:00,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:50:00,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:50:00,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:50:00,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:50:00,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:50:00,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:50:00,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:50:00,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:50:00,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:50:00,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:50:00,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:50:00,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:50:00,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:50:00,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:50:00,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:50:00,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:50:00,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:50:00,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:50:00,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:51:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:51:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:51:01,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:51:01,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:51:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:51:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:51:01,INOY43,INOY,24/06/2022 17:20,R,87271528,0,
2022-06-24 16:51:01,ILLO47,ILLO,24/06/2022 17:27,R,87271528,0,
2022-06-24 16:51:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:51:01,INOY51,INOY,24/06/2022 17:32,R,87271528,1,
2022-06-24 16:51:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:51:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:51:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:51:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:51:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:51:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:51:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:51:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:51:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:51:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:51:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:51:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:51:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:51:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:51:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:51:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:51:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:51:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:51:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:52:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:52:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:52:01,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:52:01,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:52:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:52:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:52:01,INOY43,INOY,24/06/2022 17:20,R,87271528,0,
2022-06-24 16:52:01,ILLO47,ILLO,24/06/2022 17:27,R,87271528,0,
2022-06-24 16:52:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:52:01,INOY51,INOY,24/06/2022 17:32,R,87271528,1,
2022-06-24 16:52:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:52:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:52:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:52:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:52:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:52:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:52:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:52:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:52:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:52:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:52:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:52:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:52:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:52:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:52:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:52:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:52:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:52:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:52:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:53:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:53:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:53:01,ILLO31,ILLO,24/06/2022 17:06,R,87271528,1,
2022-06-24 16:53:01,INOY35,INOY,24/06/2022 17:09,R,87271528,1,
2022-06-24 16:53:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:53:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:53:01,INOY43,INOY,24/06/2022 17:20,R,87271528,0,
2022-06-24 16:53:01,ILLO47,ILLO,24/06/2022 17:27,R,87271528,0,
2022-06-24 16:53:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:53:01,INOY51,INOY,24/06/2022 17:33,R,87271528,1,
2022-06-24 16:53:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:53:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:53:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:53:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:53:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:53:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:53:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:53:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:53:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:53:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:53:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:53:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:53:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:53:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:53:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:53:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:53:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:53:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:53:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:54:01,PGNE66,PGNE,24/06/2022 17:00,R,87758896,0,
2022-06-24 16:54:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:54:01,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:54:01,INOY35,INOY,24/06/2022 17:09,R,87271528,1,
2022-06-24 16:54:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:54:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:54:01,INOY43,INOY,24/06/2022 17:22,R,87271528,0,
2022-06-24 16:54:01,ILLO47,ILLO,24/06/2022 17:26,R,87271528,0,
2022-06-24 16:54:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:54:01,INOY51,INOY,24/06/2022 17:33,R,87271528,1,
2022-06-24 16:54:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:54:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:54:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:54:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:54:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:54:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:54:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:54:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:54:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:54:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:54:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:54:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:54:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:54:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:54:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:54:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:54:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:54:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:54:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:55:01,PGNE66,PGNE,24/06/2022 17:01,R,87758896,0,
2022-06-24 16:55:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:55:01,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:55:01,INOY35,INOY,24/06/2022 17:08,R,87271528,1,
2022-06-24 16:55:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:55:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:55:01,INOY43,INOY,24/06/2022 17:22,R,87271528,0,
2022-06-24 16:55:01,ILLO47,ILLO,24/06/2022 17:26,R,87271528,0,
2022-06-24 16:55:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:55:01,INOY51,INOY,24/06/2022 17:33,R,87271528,1,
2022-06-24 16:55:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:55:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
2022-06-24 16:55:01,PGNE90,PGNE,24/06/2022 17:45,R,87758896,1,
2022-06-24 16:55:01,LOTO92,LOTO,24/06/2022 17:48,R,87758847,1,
2022-06-24 16:55:01,IRES63,IRES,24/06/2022 17:54,R,87271528,0,
2022-06-24 16:55:01,IJAP67,IJAP,24/06/2022 18:00,R,87271528,0,
2022-06-24 16:55:01,PGNE98,PGNE,24/06/2022 18:00,R,87758896,1,
2022-06-24 16:55:01,IRES71,IRES,24/06/2022 18:09,R,87271528,1,
2022-06-24 16:55:01,IJAP75,IJAP,24/06/2022 18:15,R,87271528,1,
2022-06-24 16:55:01,PGRE08,PGRE,24/06/2022 18:15,R,87758896,0,
2022-06-24 16:55:01,IRES79,IRES,24/06/2022 18:24,R,87271528,1,
2022-06-24 16:55:01,IJAP83,IJAP,24/06/2022 18:30,R,87271528,0,
2022-06-24 16:55:01,IRES87,IRES,24/06/2022 18:39,R,87271528,0,
2022-06-24 16:55:01,IJAP91,IJAP,24/06/2022 18:45,R,87271528,1,
2022-06-24 16:55:01,IRES95,IRES,24/06/2022 18:54,R,87271528,1,
2022-06-24 16:55:01,IJAP99,IJAP,24/06/2022 19:00,R,87271528,1,
2022-06-24 16:55:01,IRAS03,IRAS,24/06/2022 19:09,R,87271528,0,
2022-06-24 16:55:01,IJOU07,IJOU,24/06/2022 19:15,R,87271528,0,
2022-06-24 16:55:01,IJOU15,IJOU,24/06/2022 19:30,R,87271528,1,
2022-06-24 16:56:01,PGNE66,PGNE,24/06/2022 17:01,R,87758896,0,
2022-06-24 16:56:01,LOTO68,LOTO,24/06/2022 17:03,R,87758847,0,
2022-06-24 16:56:01,ILLO31,ILLO,24/06/2022 17:05,R,87271528,1,
2022-06-24 16:56:01,INOY35,INOY,24/06/2022 17:09,R,87271528,1,
2022-06-24 16:56:01,ILLO39,ILLO,24/06/2022 17:09,R,87758623,1,Supprimé
2022-06-24 16:56:01,PGNE74,PGNE,24/06/2022 17:15,R,87758896,1,
2022-06-24 16:56:01,INOY43,INOY,24/06/2022 17:21,R,87271528,0,
2022-06-24 16:56:01,ILLO47,ILLO,24/06/2022 17:26,R,87271528,0,
2022-06-24 16:56:01,PGNE82,PGNE,24/06/2022 17:30,R,87758896,0,
2022-06-24 16:56:01,INOY51,INOY,24/06/2022 17:33,R,87271528,1,
2022-06-24 16:56:01,IALE55,IALE,24/06/2022 17:39,R,87271528,1,
2022-06-24 16:56:01,INOY59,INOY,24/06/2022 17:45,R,87271528,1,
