time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 20:15:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:15:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:15:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:15:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:15:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:15:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:16:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:16:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,
2022-06-24 20:16:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:16:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:16:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:16:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:16:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:16:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:16:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:16:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:16:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:16:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:17:02,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:17:02,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,
2022-06-24 20:17:02,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:17:02,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:17:02,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:17:02,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:17:02,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:17:02,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:17:02,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:17:02,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:17:02,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:17:02,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:18:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:18:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,
2022-06-24 20:18:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:18:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:18:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:18:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:18:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:18:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:18:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:18:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:18:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:18:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:18:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:19:02,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:19:02,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,
2022-06-24 20:19:02,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:19:02,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:19:02,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:19:02,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:19:02,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:19:02,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:19:02,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:19:02,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:19:02,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:19:02,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:19:02,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:20:02,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:20:02,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,
2022-06-24 20:20:02,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:20:02,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:20:02,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:20:02,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:20:02,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:20:02,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:20:02,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:20:02,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:20:02,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:20:02,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:20:02,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:21:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:21:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:21:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:21:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:21:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:21:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:21:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:21:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:21:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:21:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:21:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:21:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:21:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:22:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:22:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:22:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:22:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:22:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:22:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:22:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:22:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:22:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:22:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:22:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:22:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:22:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:23:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:23:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:23:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:23:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:23:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:23:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:23:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:23:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:23:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:23:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:23:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:23:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:23:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:24:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:24:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:24:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:24:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:24:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:24:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:24:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:24:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:24:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:24:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:24:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:24:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:24:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:25:02,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:25:02,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:25:02,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:25:02,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:25:02,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:25:02,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:25:02,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:25:02,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:25:02,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:25:02,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:25:02,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:25:02,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:25:02,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:25:02,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:26:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:26:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:26:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:26:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:26:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:26:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:26:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:26:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:26:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:26:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:26:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:26:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:26:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:26:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:27:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:27:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:27:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:27:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:27:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:27:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:27:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:27:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:27:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:27:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:27:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:27:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:27:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:27:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:28:01,PINO66,PINO,24/06/2022 20:29,R,87758896,0,
2022-06-24 20:28:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:28:01,STER72,STER,24/06/2022 20:47,R,87758722,1,
2022-06-24 20:28:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:28:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:28:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:28:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:28:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:28:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:28:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:28:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:28:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:28:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:28:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:29:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:29:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:29:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:29:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:29:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:29:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:29:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:29:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:29:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:29:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:29:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:29:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:29:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:30:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:30:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:30:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:30:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:30:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:30:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:30:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:30:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:30:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:30:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:30:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:30:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:30:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:31:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:31:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:31:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:31:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:31:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:31:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:31:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:31:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:31:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:31:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:31:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:31:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:31:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:32:00,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:32:00,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:32:00,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:32:00,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:32:00,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:32:00,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:32:00,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:32:00,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:32:00,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:32:00,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:32:00,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:32:00,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:32:00,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:33:00,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:33:00,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:33:00,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:33:00,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:33:00,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:33:00,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:33:00,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:33:00,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:33:00,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:33:00,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:33:00,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:33:00,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:33:00,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:34:01,JEKI68,JEKI,24/06/2022 20:35,R,87758631,0,Supprimé
2022-06-24 20:34:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:34:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:34:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:34:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:34:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:34:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:34:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:34:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:34:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:34:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:34:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:34:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:34:01,JERO10,JERO,24/06/2022 22:56,R,87758631,1,
2022-06-24 20:35:00,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:35:00,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:35:00,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:35:00,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:35:00,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:35:00,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:35:00,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:35:00,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:35:00,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:35:00,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:35:00,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:35:00,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:35:00,JERO10,JERO,24/06/2022 22:56,R,87758631,1,
2022-06-24 20:36:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:36:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:36:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:36:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:36:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:36:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:36:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:36:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:36:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:36:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:36:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:36:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:36:01,JERO10,JERO,24/06/2022 22:56,R,87758631,1,
2022-06-24 20:37:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:37:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:37:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:37:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:37:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:37:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:37:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:37:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:37:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:37:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:37:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:37:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:37:01,JERO10,JERO,24/06/2022 22:56,R,87758631,1,
2022-06-24 20:38:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:38:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:38:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:38:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:38:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:38:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:38:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:38:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:38:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:38:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:38:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:38:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:38:01,JERO10,JERO,24/06/2022 22:56,R,87758631,1,
2022-06-24 20:39:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:39:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:39:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:39:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:39:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
2022-06-24 20:39:01,KOXI86,KOXI,24/06/2022 21:38,R,87393579,0,
2022-06-24 20:39:01,PINO90,PINO,24/06/2022 21:53,R,87758896,1,
2022-06-24 20:39:01,JEKI92,JEKI,24/06/2022 21:59,R,87758631,1,
2022-06-24 20:39:01,STER96,STER,24/06/2022 22:14,R,87758722,1,
2022-06-24 20:39:01,PINO98,PINO,24/06/2022 22:20,R,87758896,1,
2022-06-24 20:39:01,KOVI04,KOVI,24/06/2022 22:35,R,87393579,0,
2022-06-24 20:39:01,STOL06,STOL,24/06/2022 22:41,R,87758722,0,
2022-06-24 20:39:01,JERO10,JERO,24/06/2022 22:56,R,87758631,1,
2022-06-24 20:40:01,STER72,STER,24/06/2022 20:47,R,87758722,1,Supprimé
2022-06-24 20:40:01,PINO74,PINO,24/06/2022 20:53,R,87758896,1,
2022-06-24 20:40:01,KOXI78,KOXI,24/06/2022 21:11,R,87393579,1,
2022-06-24 20:40:01,STER80,STER,24/06/2022 21:17,R,87758722,0,
2022-06-24 20:40:01,JEKI84,JEKI,24/06/2022 21:32,R,87758631,0,
